Using corruption mode: miss, corruption ratio: 0.7, imputation mode: insert_noise, imputation_noise_level: 0.4, subset ratio: 1.0
finetuning starts...
Available GPUs: 1
================
current task: cola
loading data...
Dataset size before subset: 8551
Loading a subset of the dataset for fine-tuning with ratio: 1.0
Subset size: 8551
preprocess and encode dataset...
Map (num_proc=8):   0%|          | 0/8551 [00:00<?, ? examples/s]
  3%|▎         | 85/2457 [00:37<17:15,  2.29it/s]
  4%|▎         | 86/2457 [00:37<17:15,  2.29it/s]
  4%|▎         | 87/2457 [00:38<17:15,  2.29it/s]
  4%|▎         | 88/2457 [00:38<17:14,  2.29it/s]
  4%|▎         | 89/2457 [00:39<17:14,  2.29it/s]
  4%|▎         | 90/2457 [00:39<17:13,  2.29it/s]
  4%|▎         | 91/2457 [00:40<17:12,  2.29it/s]
  4%|▎         | 92/2457 [00:40<17:12,  2.29it/s]
  4%|▍         | 93/2457 [00:40<17:11,  2.29it/s]
  4%|▍         | 94/2457 [00:41<17:11,  2.29it/s]
  4%|▍         | 95/2457 [00:41<17:11,  2.29it/s]
  4%|▍         | 96/2457 [00:42<17:10,  2.29it/s]
  4%|▍         | 97/2457 [00:42<17:10,  2.29it/s]
  4%|▍         | 98/2457 [00:43<17:10,  2.29it/s]
  4%|▍         | 99/2457 [00:43<17:10,  2.29it/s]
  4%|▍         | 100/2457 [00:43<17:09,  2.29it/s]
  4%|▍         | 101/2457 [00:44<17:08,  2.29it/s]
  4%|▍         | 102/2457 [00:44<17:08,  2.29it/s]
  4%|▍         | 103/2457 [00:45<17:07,  2.29it/s]
  4%|▍         | 104/2457 [00:45<17:07,  2.29it/s]
  4%|▍         | 105/2457 [00:46<17:21,  2.26it/s]
  4%|▍         | 106/2457 [00:46<17:16,  2.27it/s]
  4%|▍         | 107/2457 [00:47<17:13,  2.27it/s]
  4%|▍         | 108/2457 [00:47<17:10,  2.28it/s]
  4%|▍         | 109/2457 [00:47<17:09,  2.28it/s]
  4%|▍         | 110/2457 [00:48<17:07,  2.28it/s]
  5%|▍         | 111/2457 [00:48<17:06,  2.29it/s]
  5%|▍         | 112/2457 [00:49<17:04,  2.29it/s]
  5%|▍         | 113/2457 [00:49<17:04,  2.29it/s]
  5%|▍         | 114/2457 [00:50<17:03,  2.29it/s]
  5%|▍         | 115/2457 [00:50<17:02,  2.29it/s]
  5%|▍         | 116/2457 [00:50<17:01,  2.29it/s]
  5%|▍         | 117/2457 [00:51<17:00,  2.29it/s]
  5%|▍         | 118/2457 [00:51<17:00,  2.29it/s]
  5%|▍         | 119/2457 [00:52<17:00,  2.29it/s]
  5%|▍         | 120/2457 [00:52<16:59,  2.29it/s]
  5%|▍         | 121/2457 [00:53<16:59,  2.29it/s]
  5%|▍         | 122/2457 [00:53<16:59,  2.29it/s]
  5%|▌         | 123/2457 [00:54<16:58,  2.29it/s]
  5%|▌         | 124/2457 [00:54<16:58,  2.29it/s]
  5%|▌         | 125/2457 [00:54<16:57,  2.29it/s]
  5%|▌         | 126/2457 [00:55<16:57,  2.29it/s]
  5%|▌         | 127/2457 [00:55<16:57,  2.29it/s]
  5%|▌         | 128/2457 [00:56<16:56,  2.29it/s]
  5%|▌         | 129/2457 [00:56<16:56,  2.29it/s]
  5%|▌         | 130/2457 [00:57<16:56,  2.29it/s]
  5%|▌         | 131/2457 [00:57<16:56,  2.29it/s]
  5%|▌         | 132/2457 [00:57<16:55,  2.29it/s]
  5%|▌         | 133/2457 [00:58<16:54,  2.29it/s]
  5%|▌         | 134/2457 [00:58<16:53,  2.29it/s]
  5%|▌         | 135/2457 [00:59<16:53,  2.29it/s]
  6%|▌         | 136/2457 [00:59<16:52,  2.29it/s]
  6%|▌         | 137/2457 [01:00<16:51,  2.29it/s]
  6%|▌         | 138/2457 [01:00<16:51,  2.29it/s]
  6%|▌         | 139/2457 [01:01<16:52,  2.29it/s]
  6%|▌         | 140/2457 [01:01<16:51,  2.29it/s]
  6%|▌         | 141/2457 [01:01<16:51,  2.29it/s]
  6%|▌         | 142/2457 [01:02<16:50,  2.29it/s]
  6%|▌         | 143/2457 [01:02<16:49,  2.29it/s]
  6%|▌         | 144/2457 [01:03<16:49,  2.29it/s]
  6%|▌         | 145/2457 [01:03<16:48,  2.29it/s]
  6%|▌         | 146/2457 [01:04<16:48,  2.29it/s]
  6%|▌         | 147/2457 [01:04<16:47,  2.29it/s]
  6%|▌         | 148/2457 [01:04<16:47,  2.29it/s]
  6%|▌         | 149/2457 [01:05<17:35,  2.19it/s]
  6%|▌         | 150/2457 [01:06<19:42,  1.95it/s]
  6%|▌         | 151/2457 [01:06<18:49,  2.04it/s]
  6%|▌         | 152/2457 [01:06<18:12,  2.11it/s]
  6%|▌         | 153/2457 [01:07<23:01,  1.67it/s]
  6%|▋         | 154/2457 [01:08<24:08,  1.59it/s]
  6%|▋         | 155/2457 [01:08<21:54,  1.75it/s]
  6%|▋         | 156/2457 [01:09<20:20,  1.88it/s]
  6%|▋         | 157/2457 [01:09<19:15,  1.99it/s]
  6%|▋         | 158/2457 [01:10<18:29,  2.07it/s]
  6%|▋         | 159/2457 [01:10<17:57,  2.13it/s]
  7%|▋         | 160/2457 [01:11<17:34,  2.18it/s]
  7%|▋         | 161/2457 [01:11<17:17,  2.21it/s]
  7%|▋         | 162/2457 [01:12<17:06,  2.23it/s]
  7%|▋         | 163/2457 [01:12<17:02,  2.24it/s]
  7%|▋         | 164/2457 [01:12<16:55,  2.26it/s]
  7%|▋         | 165/2457 [01:13<16:50,  2.27it/s]
  7%|▋         | 166/2457 [01:13<16:46,  2.28it/s]
  7%|▋         | 167/2457 [01:14<16:43,  2.28it/s]
  7%|▋         | 168/2457 [01:14<16:41,  2.28it/s]
  7%|▋         | 169/2457 [01:15<16:40,  2.29it/s]
  7%|▋         | 170/2457 [01:15<16:40,  2.29it/s]
  7%|▋         | 171/2457 [01:15<16:38,  2.29it/s]
  7%|▋         | 172/2457 [01:16<16:38,  2.29it/s]
  7%|▋         | 173/2457 [01:16<16:36,  2.29it/s]
  7%|▋         | 174/2457 [01:17<16:36,  2.29it/s]
  7%|▋         | 175/2457 [01:17<16:35,  2.29it/s]
  7%|▋         | 176/2457 [01:18<16:35,  2.29it/s]
  7%|▋         | 177/2457 [01:18<16:34,  2.29it/s]
  7%|▋         | 178/2457 [01:19<16:33,  2.29it/s]
  7%|▋         | 179/2457 [01:19<16:33,  2.29it/s]
  7%|▋         | 180/2457 [01:19<16:33,  2.29it/s]
  7%|▋         | 181/2457 [01:20<16:33,  2.29it/s]
  7%|▋         | 182/2457 [01:20<16:32,  2.29it/s]
  7%|▋         | 183/2457 [01:21<16:32,  2.29it/s]
  7%|▋         | 184/2457 [01:21<16:31,  2.29it/s]
  8%|▊         | 185/2457 [01:22<16:30,  2.29it/s]
  8%|▊         | 186/2457 [01:22<16:30,  2.29it/s]
  8%|▊         | 187/2457 [01:22<16:29,  2.29it/s]
  8%|▊         | 188/2457 [01:23<16:29,  2.29it/s]
  8%|▊         | 189/2457 [01:23<16:28,  2.29it/s]
  8%|▊         | 190/2457 [01:24<16:28,  2.29it/s]
  8%|▊         | 191/2457 [01:24<16:28,  2.29it/s]
  8%|▊         | 192/2457 [01:25<16:27,  2.29it/s]
  8%|▊         | 193/2457 [01:25<16:27,  2.29it/s]
  8%|▊         | 194/2457 [01:26<16:26,  2.29it/s]
  8%|▊         | 195/2457 [01:26<16:26,  2.29it/s]
  8%|▊         | 196/2457 [01:26<16:25,  2.29it/s]
  8%|▊         | 197/2457 [01:27<16:25,  2.29it/s]
  8%|▊         | 198/2457 [01:27<16:24,  2.29it/s]
  8%|▊         | 199/2457 [01:28<16:23,  2.29it/s]
  8%|▊         | 200/2457 [01:28<16:23,  2.29it/s]
  8%|▊         | 201/2457 [01:29<16:23,  2.29it/s]
  8%|▊         | 202/2457 [01:29<16:22,  2.29it/s]
  8%|▊         | 203/2457 [01:29<16:22,  2.29it/s]
  8%|▊         | 204/2457 [01:30<16:22,  2.29it/s]
  8%|▊         | 205/2457 [01:30<16:21,  2.29it/s]
  8%|▊         | 206/2457 [01:31<16:21,  2.29it/s]
  8%|▊         | 207/2457 [01:31<16:21,  2.29it/s]
  8%|▊         | 208/2457 [01:32<16:20,  2.29it/s]
  9%|▊         | 209/2457 [01:32<16:19,  2.29it/s]
  9%|▊         | 210/2457 [01:32<16:19,  2.29it/s]
  9%|▊         | 211/2457 [01:33<16:19,  2.29it/s]
  9%|▊         | 212/2457 [01:33<16:18,  2.29it/s]
  9%|▊         | 213/2457 [01:34<16:18,  2.29it/s]
  9%|▊         | 214/2457 [01:34<16:17,  2.29it/s]
  9%|▉         | 215/2457 [01:35<16:17,  2.29it/s]
  9%|▉         | 216/2457 [01:35<16:17,  2.29it/s]
  9%|▉         | 217/2457 [01:36<16:16,  2.29it/s]
  9%|▉         | 218/2457 [01:36<16:16,  2.29it/s]
  9%|▉         | 219/2457 [01:36<16:16,  2.29it/s]
  9%|▉         | 220/2457 [01:37<16:15,  2.29it/s]
  9%|▉         | 221/2457 [01:37<16:15,  2.29it/s]
  9%|▉         | 222/2457 [01:38<16:14,  2.29it/s]
  9%|▉         | 223/2457 [01:38<16:14,  2.29it/s]
  9%|▉         | 224/2457 [01:39<16:13,  2.29it/s]
  9%|▉         | 225/2457 [01:39<16:13,  2.29it/s]
  9%|▉         | 226/2457 [01:39<16:12,  2.29it/s]
  9%|▉         | 227/2457 [01:40<16:12,  2.29it/s]
  9%|▉         | 228/2457 [01:40<16:11,  2.29it/s]
  9%|▉         | 229/2457 [01:41<16:11,  2.29it/s]
  9%|▉         | 230/2457 [01:41<16:10,  2.29it/s]
  9%|▉         | 231/2457 [01:42<16:10,  2.29it/s]
  9%|▉         | 232/2457 [01:42<16:09,  2.29it/s]
  9%|▉         | 233/2457 [01:43<16:09,  2.29it/s]
 10%|▉         | 234/2457 [01:43<16:09,  2.29it/s]
 10%|▉         | 235/2457 [01:43<16:09,  2.29it/s]
 10%|▉         | 236/2457 [01:44<16:09,  2.29it/s]
 10%|▉         | 237/2457 [01:44<16:08,  2.29it/s]
 10%|▉         | 238/2457 [01:45<16:07,  2.29it/s]
 10%|▉         | 239/2457 [01:45<16:07,  2.29it/s]
 10%|▉         | 240/2457 [01:46<16:06,  2.29it/s]
 10%|▉         | 241/2457 [01:46<16:06,  2.29it/s]
 10%|▉         | 242/2457 [01:46<16:05,  2.29it/s]
 10%|▉         | 243/2457 [01:47<16:05,  2.29it/s]
 10%|▉         | 244/2457 [01:47<16:04,  2.29it/s]
 10%|▉         | 245/2457 [01:48<16:04,  2.29it/s]
 10%|█         | 246/2457 [01:48<16:03,  2.29it/s]
 10%|█         | 247/2457 [01:49<16:02,  2.30it/s]
 10%|█         | 248/2457 [01:49<16:02,  2.29it/s]
 10%|█         | 249/2457 [01:49<16:02,  2.29it/s]
 10%|█         | 250/2457 [01:50<16:02,  2.29it/s]
 10%|█         | 251/2457 [01:50<16:01,  2.29it/s]
 10%|█         | 252/2457 [01:51<16:01,  2.29it/s]
 10%|█         | 253/2457 [01:51<16:00,  2.29it/s]
 10%|█         | 254/2457 [01:52<16:00,  2.29it/s]
 10%|█         | 255/2457 [01:52<15:59,  2.29it/s]
 10%|█         | 256/2457 [01:53<15:59,  2.29it/s]
 10%|█         | 257/2457 [01:53<15:58,  2.29it/s]
 11%|█         | 258/2457 [01:53<16:09,  2.27it/s]
 11%|█         | 259/2457 [01:54<16:06,  2.27it/s]
 11%|█         | 260/2457 [01:54<16:03,  2.28it/s]
 11%|█         | 261/2457 [01:55<16:01,  2.28it/s]
 11%|█         | 262/2457 [01:55<16:00,  2.29it/s]
 11%|█         | 263/2457 [01:56<15:59,  2.29it/s]
 11%|█         | 264/2457 [01:56<15:57,  2.29it/s]
 11%|█         | 265/2457 [01:56<15:56,  2.29it/s]
 11%|█         | 266/2457 [01:57<15:55,  2.29it/s]
 11%|█         | 267/2457 [01:57<15:55,  2.29it/s]
 11%|█         | 268/2457 [01:58<16:03,  2.27it/s]
 11%|█         | 269/2457 [01:58<16:00,  2.28it/s]
 11%|█         | 270/2457 [01:59<15:58,  2.28it/s]
 11%|█         | 271/2457 [01:59<15:57,  2.28it/s]
 11%|█         | 272/2457 [02:00<15:55,  2.29it/s]
 11%|█         | 273/2457 [02:00<15:54,  2.29it/s]
 11%|█         | 274/2457 [02:00<15:52,  2.29it/s]
 11%|█         | 275/2457 [02:01<15:52,  2.29it/s]
 11%|█         | 276/2457 [02:01<15:51,  2.29it/s]
 11%|█▏        | 277/2457 [02:02<15:50,  2.29it/s]
 11%|█▏        | 278/2457 [02:02<15:49,  2.29it/s]
 11%|█▏        | 279/2457 [02:03<15:49,  2.29it/s]
 11%|█▏        | 280/2457 [02:03<15:51,  2.29it/s]
 11%|█▏        | 281/2457 [02:03<15:50,  2.29it/s]
 11%|█▏        | 282/2457 [02:04<15:49,  2.29it/s]
 12%|█▏        | 283/2457 [02:04<15:48,  2.29it/s]
 12%|█▏        | 284/2457 [02:05<15:47,  2.29it/s]
 12%|█▏        | 285/2457 [02:05<15:46,  2.29it/s]
 12%|█▏        | 286/2457 [02:06<15:46,  2.29it/s]
 12%|█▏        | 287/2457 [02:06<15:46,  2.29it/s]
 12%|█▏        | 288/2457 [02:07<15:45,  2.29it/s]
 12%|█▏        | 289/2457 [02:07<15:46,  2.29it/s]
 12%|█▏        | 290/2457 [02:07<15:45,  2.29it/s]
 12%|█▏        | 291/2457 [02:08<15:44,  2.29it/s]
 12%|█▏        | 292/2457 [02:08<15:44,  2.29it/s]
 12%|█▏        | 293/2457 [02:09<15:44,  2.29it/s]
 12%|█▏        | 294/2457 [02:09<15:48,  2.28it/s]
 12%|█▏        | 295/2457 [02:10<15:46,  2.28it/s]
 12%|█▏        | 296/2457 [02:10<15:44,  2.29it/s]
 12%|█▏        | 297/2457 [02:10<15:43,  2.29it/s]
 12%|█▏        | 298/2457 [02:11<15:42,  2.29it/s]
 12%|█▏        | 299/2457 [02:11<16:49,  2.14it/s]
 12%|█▏        | 300/2457 [02:12<18:12,  1.97it/s]
 12%|█▏        | 301/2457 [02:12<17:26,  2.06it/s]
 12%|█▏        | 302/2457 [02:13<16:54,  2.12it/s]
 12%|█▏        | 303/2457 [02:13<16:31,  2.17it/s]
 12%|█▏        | 304/2457 [02:14<16:15,  2.21it/s]
 12%|█▏        | 305/2457 [02:15<19:49,  1.81it/s]
 12%|█▏        | 306/2457 [02:15<20:52,  1.72it/s]
 12%|█▏        | 307/2457 [02:16<19:17,  1.86it/s]
 13%|█▎        | 308/2457 [02:16<18:11,  1.97it/s]
 13%|█▎        | 309/2457 [02:17<17:24,  2.06it/s]
 13%|█▎        | 310/2457 [02:17<16:50,  2.12it/s]
 13%|█▎        | 311/2457 [02:17<16:27,  2.17it/s]
 13%|█▎        | 312/2457 [02:18<16:11,  2.21it/s]
 13%|█▎        | 313/2457 [02:18<16:00,  2.23it/s]
 13%|█▎        | 314/2457 [02:19<15:51,  2.25it/s]
 13%|█▎        | 315/2457 [02:19<15:45,  2.26it/s]
 13%|█▎        | 316/2457 [02:20<15:41,  2.27it/s]
 13%|█▎        | 317/2457 [02:20<15:38,  2.28it/s]
 13%|█▎        | 318/2457 [02:20<15:36,  2.28it/s]
 13%|█▎        | 319/2457 [02:21<15:35,  2.29it/s]
 13%|█▎        | 320/2457 [02:21<15:33,  2.29it/s]
 13%|█▎        | 321/2457 [02:22<15:32,  2.29it/s]
 13%|█▎        | 322/2457 [02:22<15:31,  2.29it/s]
 13%|█▎        | 323/2457 [02:23<15:30,  2.29it/s]
 13%|█▎        | 324/2457 [02:23<15:30,  2.29it/s]
 13%|█▎        | 325/2457 [02:23<15:29,  2.29it/s]
 13%|█▎        | 326/2457 [02:24<15:28,  2.29it/s]
 13%|█▎        | 327/2457 [02:24<15:28,  2.29it/s]
 13%|█▎        | 328/2457 [02:25<15:27,  2.30it/s]
 13%|█▎        | 329/2457 [02:25<15:27,  2.30it/s]
 13%|█▎        | 330/2457 [02:26<15:26,  2.30it/s]
 13%|█▎        | 331/2457 [02:26<15:26,  2.30it/s]
 14%|█▎        | 332/2457 [02:27<15:25,  2.30it/s]
 14%|█▎        | 333/2457 [02:27<15:25,  2.30it/s]
 14%|█▎        | 334/2457 [02:27<15:24,  2.30it/s]
 14%|█▎        | 335/2457 [02:28<15:24,  2.30it/s]
 14%|█▎        | 336/2457 [02:28<15:23,  2.30it/s]
 14%|█▎        | 337/2457 [02:29<15:23,  2.30it/s]
 14%|█▍        | 338/2457 [02:29<15:22,  2.30it/s]
 14%|█▍        | 339/2457 [02:30<15:22,  2.30it/s]
 14%|█▍        | 340/2457 [02:30<15:21,  2.30it/s]
 14%|█▍        | 341/2457 [02:30<15:21,  2.30it/s]
 14%|█▍        | 342/2457 [02:31<15:20,  2.30it/s]
 14%|█▍        | 343/2457 [02:31<15:20,  2.30it/s]
 14%|█▍        | 344/2457 [02:32<15:20,  2.30it/s]
 14%|█▍        | 345/2457 [02:32<15:19,  2.30it/s]
 14%|█▍        | 346/2457 [02:33<15:19,  2.30it/s]
 14%|█▍        | 347/2457 [02:33<15:19,  2.30it/s]
 14%|█▍        | 348/2457 [02:34<15:18,  2.30it/s]
 14%|█▍        | 349/2457 [02:34<15:18,  2.30it/s]
 14%|█▍        | 350/2457 [02:34<15:17,  2.30it/s]
 14%|█▍        | 351/2457 [02:35<15:17,  2.29it/s]
 14%|█▍        | 352/2457 [02:35<15:17,  2.29it/s]
 14%|█▍        | 353/2457 [02:36<15:16,  2.29it/s]
 14%|█▍        | 354/2457 [02:36<15:16,  2.29it/s]
 14%|█▍        | 355/2457 [02:37<15:16,  2.29it/s]
 14%|█▍        | 356/2457 [02:37<15:15,  2.29it/s]
 15%|█▍        | 357/2457 [02:37<15:15,  2.29it/s]
 15%|█▍        | 358/2457 [02:38<15:14,  2.30it/s]
 15%|█▍        | 359/2457 [02:38<15:14,  2.29it/s]
 15%|█▍        | 360/2457 [02:39<15:13,  2.29it/s]
 15%|█▍        | 361/2457 [02:39<15:13,  2.30it/s]
 15%|█▍        | 362/2457 [02:40<15:12,  2.29it/s]
 15%|█▍        | 363/2457 [02:40<15:12,  2.29it/s]
 15%|█▍        | 364/2457 [02:40<15:12,  2.29it/s]
 15%|█▍        | 365/2457 [02:41<15:11,  2.30it/s]
 15%|█▍        | 366/2457 [02:41<15:10,  2.30it/s]
 15%|█▍        | 367/2457 [02:42<15:10,  2.30it/s]
 15%|█▍        | 368/2457 [02:42<15:09,  2.30it/s]
 15%|█▌        | 369/2457 [02:43<15:09,  2.30it/s]
 15%|█▌        | 370/2457 [02:43<15:09,  2.30it/s]
 15%|█▌        | 371/2457 [02:44<15:08,  2.29it/s]
 15%|█▌        | 372/2457 [02:44<15:08,  2.30it/s]
 15%|█▌        | 373/2457 [02:44<15:08,  2.29it/s]
 15%|█▌        | 374/2457 [02:45<15:07,  2.29it/s]
 15%|█▌        | 375/2457 [02:45<15:07,  2.29it/s]
 15%|█▌        | 376/2457 [02:46<15:07,  2.29it/s]
 15%|█▌        | 377/2457 [02:46<15:06,  2.29it/s]
 15%|█▌        | 378/2457 [02:47<15:06,  2.29it/s]
 15%|█▌        | 379/2457 [02:47<15:05,  2.29it/s]
 15%|█▌        | 380/2457 [02:47<15:04,  2.30it/s]
 16%|█▌        | 381/2457 [02:48<15:05,  2.29it/s]
 16%|█▌        | 382/2457 [02:48<15:05,  2.29it/s]
 16%|█▌        | 383/2457 [02:49<15:04,  2.29it/s]
 16%|█▌        | 384/2457 [02:49<15:03,  2.29it/s]
 16%|█▌        | 385/2457 [02:50<15:03,  2.29it/s]
 16%|█▌        | 386/2457 [02:50<15:03,  2.29it/s]
 16%|█▌        | 387/2457 [02:51<15:02,  2.29it/s]
 16%|█▌        | 388/2457 [02:51<15:01,  2.29it/s]
 16%|█▌        | 389/2457 [02:51<15:01,  2.29it/s]
 16%|█▌        | 390/2457 [02:52<15:01,  2.29it/s]
 16%|█▌        | 391/2457 [02:52<15:01,  2.29it/s]
 16%|█▌        | 392/2457 [02:53<15:00,  2.29it/s]
 16%|█▌        | 393/2457 [02:53<15:00,  2.29it/s]
 16%|█▌        | 394/2457 [02:54<14:59,  2.29it/s]
 16%|█▌        | 395/2457 [02:54<14:59,  2.29it/s]
 16%|█▌        | 396/2457 [02:54<14:59,  2.29it/s]
 16%|█▌        | 397/2457 [02:55<14:58,  2.29it/s]
 16%|█▌        | 398/2457 [02:55<14:58,  2.29it/s]
 16%|█▌        | 399/2457 [02:56<14:57,  2.29it/s]
 16%|█▋        | 400/2457 [02:56<14:57,  2.29it/s]
 16%|█▋        | 401/2457 [02:57<14:56,  2.29it/s]
 16%|█▋        | 402/2457 [02:57<14:56,  2.29it/s]
 16%|█▋        | 403/2457 [02:57<14:55,  2.29it/s]
 16%|█▋        | 404/2457 [02:58<14:54,  2.29it/s]
 16%|█▋        | 405/2457 [02:58<14:54,  2.29it/s]
 17%|█▋        | 406/2457 [02:59<14:53,  2.29it/s]
 17%|█▋        | 407/2457 [02:59<14:53,  2.29it/s]
 17%|█▋        | 408/2457 [03:00<14:53,  2.29it/s]
 17%|█▋        | 409/2457 [03:00<14:52,  2.29it/s]
 17%|█▋        | 410/2457 [03:01<15:07,  2.26it/s]
 17%|█▋        | 411/2457 [03:01<15:02,  2.27it/s]
 17%|█▋        | 412/2457 [03:01<14:59,  2.27it/s]
 17%|█▋        | 413/2457 [03:02<14:56,  2.28it/s]
 17%|█▋        | 414/2457 [03:02<14:54,  2.28it/s]
 17%|█▋        | 415/2457 [03:03<14:52,  2.29it/s]
 17%|█▋        | 416/2457 [03:03<14:51,  2.29it/s]
 17%|█▋        | 417/2457 [03:04<14:50,  2.29it/s]
 17%|█▋        | 418/2457 [03:04<14:49,  2.29it/s]
 17%|█▋        | 419/2457 [03:04<14:48,  2.29it/s]
 17%|█▋        | 420/2457 [03:05<14:57,  2.27it/s]
 17%|█▋        | 421/2457 [03:05<14:54,  2.28it/s]
 17%|█▋        | 422/2457 [03:06<14:52,  2.28it/s]
 17%|█▋        | 423/2457 [03:06<14:50,  2.28it/s]
 17%|█▋        | 424/2457 [03:07<14:48,  2.29it/s]
 17%|█▋        | 425/2457 [03:07<14:47,  2.29it/s]
 17%|█▋        | 426/2457 [03:08<14:46,  2.29it/s]
 17%|█▋        | 427/2457 [03:08<14:45,  2.29it/s]
 17%|█▋        | 428/2457 [03:08<14:44,  2.29it/s]
 17%|█▋        | 429/2457 [03:09<14:44,  2.29it/s]
 18%|█▊        | 430/2457 [03:09<14:44,  2.29it/s]
 18%|█▊        | 431/2457 [03:10<14:43,  2.29it/s]
 18%|█▊        | 432/2457 [03:10<14:42,  2.29it/s]
 18%|█▊        | 433/2457 [03:11<14:42,  2.29it/s]
 18%|█▊        | 434/2457 [03:11<14:42,  2.29it/s]
 18%|█▊        | 435/2457 [03:11<14:41,  2.29it/s]
 18%|█▊        | 436/2457 [03:12<14:40,  2.29it/s]
 18%|█▊        | 437/2457 [03:12<14:40,  2.30it/s]
 18%|█▊        | 438/2457 [03:13<14:39,  2.29it/s]
 18%|█▊        | 439/2457 [03:13<14:39,  2.29it/s]
 18%|█▊        | 440/2457 [03:14<14:38,  2.29it/s]
 18%|█▊        | 441/2457 [03:14<14:38,  2.29it/s]
 18%|█▊        | 442/2457 [03:15<14:38,  2.29it/s]
 18%|█▊        | 443/2457 [03:15<14:38,  2.29it/s]
 18%|█▊        | 444/2457 [03:15<14:37,  2.29it/s]
 18%|█▊        | 445/2457 [03:16<14:37,  2.29it/s]
 18%|█▊        | 446/2457 [03:16<14:36,  2.29it/s]
 18%|█▊        | 447/2457 [03:17<14:36,  2.29it/s]
 18%|█▊        | 448/2457 [03:17<14:38,  2.29it/s]
 18%|█▊        | 449/2457 [03:18<14:36,  2.29it/s]
 18%|█▊        | 450/2457 [03:18<14:36,  2.29it/s]
 18%|█▊        | 451/2457 [03:18<14:58,  2.23it/s]
 18%|█▊        | 452/2457 [03:19<14:50,  2.25it/s]
 18%|█▊        | 453/2457 [03:19<14:45,  2.26it/s]
 18%|█▊        | 454/2457 [03:20<14:41,  2.27it/s]
 19%|█▊        | 455/2457 [03:20<14:38,  2.28it/s]
 19%|█▊        | 456/2457 [03:21<14:45,  2.26it/s]
 19%|█▊        | 457/2457 [03:21<14:40,  2.27it/s]
 19%|█▊        | 458/2457 [03:22<14:37,  2.28it/s]
 19%|█▊        | 459/2457 [03:22<19:26,  1.71it/s]
 19%|█▊        | 460/2457 [03:23<20:10,  1.65it/s]
 19%|█▉        | 461/2457 [03:24<18:27,  1.80it/s]
 19%|█▉        | 462/2457 [03:24<17:15,  1.93it/s]
 19%|█▉        | 463/2457 [03:24<16:25,  2.02it/s]
 19%|█▉        | 464/2457 [03:25<15:50,  2.10it/s]
 19%|█▉        | 465/2457 [03:25<15:25,  2.15it/s]
 19%|█▉        | 466/2457 [03:26<15:07,  2.19it/s]
 19%|█▉        | 467/2457 [03:26<14:54,  2.22it/s]
 19%|█▉        | 468/2457 [03:27<14:46,  2.24it/s]
 19%|█▉        | 469/2457 [03:27<14:39,  2.26it/s]
 19%|█▉        | 470/2457 [03:27<14:35,  2.27it/s]
 19%|█▉        | 471/2457 [03:28<14:32,  2.28it/s]
 19%|█▉        | 472/2457 [03:28<14:30,  2.28it/s]
 19%|█▉        | 473/2457 [03:29<14:27,  2.29it/s]
 19%|█▉        | 474/2457 [03:29<14:26,  2.29it/s]
 19%|█▉        | 475/2457 [03:30<14:25,  2.29it/s]
 19%|█▉        | 476/2457 [03:30<14:24,  2.29it/s]
 19%|█▉        | 477/2457 [03:31<14:23,  2.29it/s]
 19%|█▉        | 478/2457 [03:31<14:22,  2.29it/s]
 19%|█▉        | 479/2457 [03:31<14:22,  2.29it/s]
 20%|█▉        | 480/2457 [03:32<14:21,  2.29it/s]
 20%|█▉        | 481/2457 [03:32<14:21,  2.29it/s]
 20%|█▉        | 482/2457 [03:33<14:20,  2.29it/s]
 20%|█▉        | 483/2457 [03:33<14:20,  2.29it/s]
 20%|█▉        | 484/2457 [03:34<14:20,  2.29it/s]
 20%|█▉        | 485/2457 [03:34<14:19,  2.29it/s]
 20%|█▉        | 486/2457 [03:34<14:19,  2.29it/s]
 20%|█▉        | 487/2457 [03:35<14:41,  2.23it/s]
 20%|█▉        | 488/2457 [03:35<14:34,  2.25it/s]
 20%|█▉        | 489/2457 [03:36<14:30,  2.26it/s]
 20%|█▉        | 490/2457 [03:36<14:26,  2.27it/s]
 20%|█▉        | 491/2457 [03:37<14:23,  2.28it/s]
 20%|██        | 492/2457 [03:37<14:21,  2.28it/s]
 20%|██        | 493/2457 [03:38<14:19,  2.28it/s]
 20%|██        | 494/2457 [03:38<14:18,  2.29it/s]
 20%|██        | 495/2457 [03:38<14:17,  2.29it/s]
 20%|██        | 496/2457 [03:39<14:16,  2.29it/s]
 20%|██        | 497/2457 [03:39<14:15,  2.29it/s]
 20%|██        | 498/2457 [03:40<14:15,  2.29it/s]
 20%|██        | 499/2457 [03:40<14:14,  2.29it/s]
 20%|██        | 500/2457 [03:41<14:13,  2.29it/s]
                                                  

 20%|██        | 500/2457 [03:41<14:13,  2.29it/s]
 20%|██        | 501/2457 [03:41<15:10,  2.15it/s]
 20%|██        | 502/2457 [03:42<14:53,  2.19it/s]
 20%|██        | 503/2457 [03:42<14:41,  2.22it/s]
 21%|██        | 504/2457 [03:42<14:32,  2.24it/s]
 21%|██        | 505/2457 [03:43<14:25,  2.26it/s]
 21%|██        | 506/2457 [03:43<14:21,  2.27it/s]
 21%|██        | 507/2457 [03:44<14:17,  2.27it/s]
 21%|██        | 508/2457 [03:44<14:15,  2.28it/s]
 21%|██        | 509/2457 [03:45<14:13,  2.28it/s]
